"DateTime","Year","Month","Day","Salinity","Norm_TideRange24","Norm_PowLagDischarge72","Norm_RollingPowDischarge14","Norm_PowInflows","Norm_RollingPowInflows7","Norm_ConsecutiveLowInflowHours","DayOfYear_sin","DayOfYear_cos"
2007-04-02 16:00:00,2007,4,2,0.08,-0.0422462271614839,-1.35744800857447,NA,-1.25886088268947,NA,-0.58566269816021,0.947823152339721,-0.318796599556509
2007-04-02 17:00:00,2007,4,2,0.08,-0.0422462271614839,-1.33696623381856,NA,-1.25609786236551,NA,-0.58566269816021,0.947823152339721,-0.318796599556509
2007-04-02 18:00:00,2007,4,2,0.08,-0.0422462271614839,-1.33765847500368,NA,-1.25261463888166,NA,-0.58566269816021,0.947823152339721,-0.318796599556509
2007-04-02 19:00:00,2007,4,2,0.08,-0.0422462271614839,-1.33696623381856,NA,-1.249451362237,NA,-0.58566269816021,0.947823152339721,-0.318796599556509
2007-04-02 20:00:00,2007,4,2,0.08,-0.0422462271614839,-1.33903633774136,NA,-1.24590459502243,NA,-0.58566269816021,0.947823152339721,-0.318796599556509
2007-04-02 21:00:00,2007,4,2,0.08,-0.0422462271614839,-1.33972198268487,NA,-1.24340152721036,NA,-0.58566269816021,0.947823152339721,-0.318796599556509
2007-04-02 22:00:00,2007,4,2,0.08,-0.0422462271614839,-1.34244292183304,NA,-1.24052010093539,NA,-0.58566269816021,0.947823152339721,-0.318796599556509
2007-04-02 23:00:00,2007,4,2,0.08,-0.0422462271614839,-1.34244292183304,NA,-1.23870783359889,NA,-0.58566269816021,0.947823152339721,-0.318796599556509
2007-04-03,2007,4,3,0.08,-0.0422462271614839,-1.34176591034823,NA,-1.23615579869221,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 01:00:00,2007,4,3,0.08,-0.0422462271614839,-1.31046659999093,NA,-1.2343222036824,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 02:00:00,2007,4,3,0.08,-0.0422462271614839,-1.30572636246522,NA,-1.23284884379656,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 03:00:00,2007,4,3,0.08,-0.0422462271614839,-1.22843255704544,NA,-1.23025647408315,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 04:00:00,2007,4,3,0.08,-0.0422462271614839,-1.22898327293294,NA,-1.22913996596096,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 05:00:00,2007,4,3,0.08,-0.0422462271614839,-1.28658505660696,NA,-1.2268969759372,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 06:00:00,2007,4,3,0.08,-0.0422462271614839,-1.28745113384767,NA,-1.22614633944875,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 07:00:00,2007,4,3,0.08,-0.0422462271614839,-1.28745113384767,NA,-1.22464057711669,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 08:00:00,2007,4,3,0.08,-0.0422462271614839,-1.31510909871661,NA,-1.22312879574355,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 09:00:00,2007,4,3,0.08,-0.384480631238073,-1.33972198268487,NA,-1.22237063536644,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 10:00:00,2007,4,3,0.08,-0.523224308566416,-1.33972198268487,NA,-1.22084974992516,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 11:00:00,2007,4,3,0.08,-0.523224308566416,-1.33972198268487,NA,-1.21894003168203,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 12:00:00,2007,4,3,0.08,-0.523224308566416,-1.33972198268487,NA,-1.2177895770803,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 13:00:00,2007,4,3,0.08,-0.523224308566416,-1.33972198268487,NA,-1.21663563331401,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 14:00:00,2007,4,3,0.08,-0.523224308566416,-1.32630910210323,NA,-1.21470459194797,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 15:00:00,2007,4,3,0.08,-0.726715035314661,-1.28917367907486,NA,-1.2127637267206,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 16:00:00,2007,4,3,0.08,-0.652718407406205,-1.28745113384767,NA,-1.21002985199098,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 17:00:00,2007,4,3,0.08,-0.652718407406205,-1.28745113384767,NA,-1.20885218936694,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 18:00:00,2007,4,3,0.08,-0.652718407406205,-1.28745113384767,NA,-1.2076708988229,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 19:00:00,2007,4,3,0.08,-0.652718407406205,-1.30889754895653,NA,-1.20648596169351,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 20:00:00,2007,4,3,0.08,-0.652718407406205,-1.3410867575504,NA,-1.2052973591787,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 21:00:00,2007,4,3,0.08,-0.652718407406205,-1.34244292183304,NA,-1.20450291183143,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 22:00:00,2007,4,3,0.08,-0.504725151589311,-1.34176591034823,NA,-1.20210968836759,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-03 23:00:00,2007,4,3,0.08,-0.486225994612195,-1.3410867575504,NA,-1.20210968836759,NA,-0.58566269816021,0.94105509934066,-0.338253307456025
2007-04-04,2007,4,4,0.08,-0.486225994612195,-1.3120247925165,NA,-1.20010392796807,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 01:00:00,2007,4,4,0.08,-0.486225994612195,-1.28831400141156,NA,-1.19808770089824,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 02:00:00,2007,4,4,0.08,-0.486225994612195,-1.28745113384767,NA,-1.19606091580979,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 03:00:00,2007,4,4,0.08,-0.486225994612195,-1.28745113384767,NA,-1.19402348023435,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 04:00:00,2007,4,4,0.08,-0.00524791320726326,-1.28745113384767,NA,-1.19238580055874,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 05:00:00,2007,4,4,0.08,-0.00524791320726326,-1.24609850639078,NA,-1.19074119622762,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 06:00:00,2007,4,4,0.08,-0.00524791320726326,-1.21762009798182,NA,-1.18908961830344,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 07:00:00,2007,4,4,0.08,-0.00524791320726326,-1.21704418750279,NA,-1.18908961830344,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 08:00:00,2007,4,4,0.08,-0.00524791320726326,-1.21704418750279,NA,-1.18743101736308,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 09:00:00,2007,4,4,0.08,-0.00524791320726326,-1.21727470706207,NA,-1.18576534349166,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 10:00:00,2007,4,4,0.08,-0.00524791320726326,-1.21785010010109,NA,-1.18325346052266,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 11:00:00,2007,4,4,0.08,-0.00524791320726326,-1.21704418750279,NA,-1.17945520666905,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 12:00:00,2007,4,4,0.08,-0.00524791320726326,-1.21762009798182,NA,-1.17775523923436,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 13:00:00,2007,4,4,0.08,-0.00524791320726326,-1.25586618007378,NA,-1.17519145302567,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 14:00:00,2007,4,4,0.08,-0.00524791320726326,-1.28140878713086,NA,-1.17390328523794,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 15:00:00,2007,4,4,0.08,0.540477217617572,-1.28185191779489,NA,-1.17174696417381,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 16:00:00,2007,4,4,0.08,1.12320066239663,-1.28158613977635,NA,-1.16827223829705,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 17:00:00,2007,4,4,0.08,1.12320066239663,-1.28114250679138,NA,-1.1656460834961,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 18:00:00,2007,4,4,0.0825,1.12320066239663,-1.28043094714182,NA,-1.16432647456803,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 19:00:00,2007,4,4,0.0875,1.12320066239663,-1.28096481873779,NA,-1.16167407281415,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 20:00:00,2007,4,4,0.09,1.12320066239663,-1.30339918547494,NA,-1.15900392920588,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 21:00:00,2007,4,4,0.09,1.12320066239663,-1.32991960025397,NA,-1.15721387889696,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 22:00:00,2007,4,4,0.09,1.12320066239663,-1.33063461143092,NA,-1.15586607270023,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-04 23:00:00,2007,4,4,0.09,0.235241127495203,-1.30226713853597,NA,-1.15315680265542,NA,-0.58566269816021,0.933887690766802,-0.357566470791445
2007-04-05,2007,4,5,0.085,-0.0237470701843794,-1.221162087835,NA,-1.15042915079213,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 01:00:00,2007,4,5,0.09,-0.0237470701843794,-1.21681346042403,NA,-1.14768290830455,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 02:00:00,2007,4,5,0.09,-0.0237470701843794,-1.21704418750279,NA,-1.14491786305102,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 03:00:00,2007,4,5,0.09,-0.0237470701843794,-1.2163513824612,NA,-1.14259914004702,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 04:00:00,2007,4,5,0.0875,-0.0237470701843794,-1.21681346042403,NA,-1.1407345675287,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 05:00:00,2007,4,5,0.09,-0.0237470701843794,-1.21692884992281,NA,-1.13697955885274,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 06:00:00,2007,4,5,0.09,-0.0237470701843794,-1.21612003095208,NA,-1.13461497464287,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 07:00:00,2007,4,5,0.09,-0.0237470701843794,-1.2163513824612,NA,-1.13128138141044,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 08:00:00,2007,4,5,0.09,-0.0237470701843794,-1.21588847067335,NA,-1.12888350642028,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 09:00:00,2007,4,5,0.085,-0.0237470701843794,-1.21612003095208,NA,-1.1284022435472,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 10:00:00,2007,4,5,0.09,0.198242813540982,-1.2163513824612,NA,-1.12598742907962,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 11:00:00,2007,4,5,0.09,0.56822595308324,-1.21588847067335,NA,-1.12453170018567,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 12:00:00,2007,4,5,0.09,0.697720051923032,-1.21681346042403,NA,-1.12355834544702,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 13:00:00,2007,4,5,0.09,0.697720051923032,-1.2163513824612,NA,-1.12062441100671,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 14:00:00,2007,4,5,0.09,0.697720051923032,-1.21565670131084,NA,-1.11865680439163,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 15:00:00,2007,4,5,0.09,0.697720051923032,-1.21612003095208,NA,-1.1191495850228,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 16:00:00,2007,4,5,0.09,0.124246185632529,-1.21681346042403,NA,-1.11618405888442,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 17:00:00,2007,4,5,0.09,-0.606470514963434,-1.21588847067335,NA,-1.11369646797224,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 18:00:00,2007,4,5,0.09,-0.606470514963434,-1.21704418750279,NA,-1.11169560639899,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 19:00:00,2007,4,5,0.09,-0.606470514963434,-1.21612003095208,NA,-1.1101886160513,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 20:00:00,2007,4,5,0.09,-0.606470514963434,-1.21658252551423,NA,-1.1086761512651,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 21:00:00,2007,4,5,0.09,-0.606470514963434,-1.21681346042403,NA,-1.10665095828957,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 22:00:00,2007,4,5,0.09,-0.606470514963434,-1.21612003095208,NA,-1.10461589433826,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-05 23:00:00,2007,4,5,0.09,-0.504725151589311,-1.21542472254971,NA,-1.10154461409988,NA,-0.58566269816021,0.926323968251495,-0.376727893635185
2007-04-06,2007,4,6,0.09,-0.402979788215202,-1.2163513824612,NA,-1.10359463564245,NA,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 01:00:00,2007,4,6,0.09,-0.402979788215202,-1.2057293235646,NA,-1.10051583079468,NA,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 02:00:00,2007,4,6,0.09,-0.402979788215202,-1.2040371481124,NA,-1.09845066752973,NA,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 03:00:00,2007,4,6,0.09,-0.402979788215202,-1.20330855188778,NA,-1.0979327864946,NA,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 04:00:00,2007,4,6,0.09,-0.93945534055147,-1.20500545190439,NA,-1.09533377444967,NA,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 05:00:00,2007,4,6,0.09,-1.6979207766131,-1.20452174996376,NA,-1.09481204141612,NA,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 06:00:00,2007,4,6,0.09,-2.14190054406381,-1.20476371324877,NA,-1.09324295710654,NA,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 07:00:00,2007,4,6,0.09,-2.14190054406381,-1.2040371481124,NA,-1.09166801678705,NA,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 08:00:00,2007,4,6,0.09,-2.14190054406381,-1.20476371324877,NA,-1.09008718394125,NA,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 09:00:00,2007,4,6,0.09,-2.14190054406381,-1.20452174996376,NA,-1.09008718394125,-1.31350159031006,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 10:00:00,2007,4,6,0.09,-2.14190054406381,-1.20500545190439,NA,-1.08850042173314,-1.31103929641106,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 11:00:00,2007,4,6,0.09,-1.4851804713763,-1.20427956170125,NA,-1.08743926783409,-1.30858102486789,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 12:00:00,2007,4,6,0.09,-1.4204334219564,-1.20524696627796,NA,-1.08423978422077,-1.30611365483687,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 13:00:00,2007,4,6,0.09,-1.4204334219564,-1.20548825671608,NA,-1.07939495786015,-1.30362710550104,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 14:00:00,2007,4,6,0.09,-1.4204334219564,-1.20500545190439,NA,-1.07394649969518,-1.3011285378498,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 15:00:00,2007,4,6,0.09,-1.4204334219564,-1.20476371324877,NA,-1.07613422127211,-1.29866529157029,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 16:00:00,2007,4,6,0.09,-1.4204334219564,-1.20500545190439,NA,-1.07504175809155,-1.29621740910218,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 17:00:00,2007,4,6,0.09,-1.57767625626186,-1.2040371481124,NA,-1.07339781856252,-1.29377054219254,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 18:00:00,2007,4,6,0.09,-2.04940475917824,-1.20476371324877,NA,-1.07064383345034,-1.29131791557142,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 19:00:00,2007,4,6,0.09,-2.04940475917824,-1.2057293235646,NA,-1.06842785905166,-1.28887427389695,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 20:00:00,2007,4,6,0.09,-2.04940475917824,-1.20645118601979,NA,-1.06620041281274,-1.28642832848055,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 21:00:00,2007,4,6,0.09,-2.04940475917824,-1.20979358231618,NA,-1.06508235676157,-1.28398699038987,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 22:00:00,2007,4,6,0.09,-2.04940475917824,-1.22013881812125,NA,-1.06508235676157,-1.28156887029221,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-06 23:00:00,2007,4,6,0.09,-1.34643679404796,-1.22161555960468,NA,-1.06283751615398,-1.27916042262104,-0.58566269816021,0.91836714161184,-0.395729444453781
2007-04-07,2007,4,7,0.09,-0.828460398688796,-1.21853886908739,NA,-1.06171070631217,-1.27675689650133,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 01:00:00,2007,4,7,0.09,-0.745214192291786,-1.15475155132024,NA,-1.05944824376033,-1.27436338778055,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 02:00:00,2007,4,7,0.09,-0.745214192291786,-1.14360610049674,NA,-1.05831256529933,-1.27197497638993,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 03:00:00,2007,4,7,0.09,-0.745214192291786,-1.14178088479284,NA,-1.05717390474953,-1.2696039793537,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 04:00:00,2007,4,7,0.09,-0.745214192291786,-1.14116983782511,NA,-1.05488758500866,-1.26724364182844,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 05:00:00,2007,4,7,0.09,-0.745214192291786,-1.17374546691752,NA,-1.05431412074292,-1.2648922689029,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 06:00:00,2007,4,7,0.09,-0.745214192291786,-1.20355164355642,NA,-1.05373989942859,-1.26256260562418,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 07:00:00,2007,4,7,0.09,-0.745214192291786,-1.20500545190439,NA,-1.05143541026519,-1.26024432332027,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 08:00:00,2007,4,7,0.09,-0.745214192291786,-1.20476371324877,NA,-1.05027857980093,-1.25793183270974,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 09:00:00,2007,4,7,0.09,-0.745214192291786,-1.20524696627796,NA,-1.04911867402207,-1.25563830257249,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 10:00:00,2007,4,7,0.09,-0.745214192291786,-1.2057293235646,NA,-1.04911867402207,-1.25337124257674,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 11:00:00,2007,4,7,0.09,-0.745214192291786,-1.20500545190439,NA,-1.04795567927874,-1.25111038447452,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 12:00:00,2007,4,7,0.09,-0.745214192291786,-1.2057293235646,NA,-1.04678958183609,-1.24886936056884,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 13:00:00,2007,4,7,0.09,-0.745214192291786,-1.20524696627796,NA,-1.04620536528699,-1.24663838840416,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 14:00:00,2007,4,7,0.09,-0.745214192291786,-1.20548825671608,NA,-1.04562036787364,-1.24443140602058,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 15:00:00,2007,4,7,0.09,-0.745214192291786,-1.2040371481124,NA,-1.04562036787364,-1.24223836877255,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 16:00:00,2007,4,7,0.09,-0.745214192291786,-1.20427956170125,NA,-1.04386067301034,-1.24004852712445,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 17:00:00,2007,4,7,0.09,-0.745214192291786,-1.20379450884758,NA,-1.04209388736323,-1.2378761852293,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 18:00:00,2007,4,7,0.09,-0.883957869620129,-1.20476371324877,NA,-1.04150337484442,-1.2357290076354,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 19:00:00,2007,4,7,0.09,-0.883957869620129,-1.20597016716861,NA,-1.03972706046413,-1.2335708785519,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 20:00:00,2007,4,7,0.09,-0.883957869620129,-1.20476371324877,NA,-1.03853885226844,-1.23143465137483,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 21:00:00,2007,4,7,0.09,-0.883957869620129,-1.20355164355642,NA,-1.03675050596225,-1.22930217401468,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 22:00:00,2007,4,7,0.0925,-0.883957869620129,-1.20343012604126,NA,-1.03495487514413,-1.22717351114393,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-07 23:00:00,2007,4,7,0.09,-0.883957869620129,-1.20379450884758,NA,-1.03435470420045,-1.22507125240717,-0.58566269816021,0.910020587486548,-0.41456305955866
2007-04-08,2007,4,8,0.09,-0.883957869620129,-1.18125107589004,NA,-1.03375371651238,-1.22297136351368,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 01:00:00,2007,4,8,0.09,-0.402979788215194,-0.866181404423325,NA,-1.03254928348069,-1.22088545644623,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 02:00:00,2007,4,8,0.09,0.151994921098192,-0.825613618282476,NA,-1.03134156114509,-1.21881373895471,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 03:00:00,2007,4,8,0.09,0.151994921098192,-0.826009702452368,NA,-1.03013053450647,-1.21674702224171,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 04:00:00,2007,4,8,0.09,0.151994921098192,-0.822430269250181,NA,-1.0289161884698,-1.21469166319791,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 05:00:00,2007,4,8,0.09,0.151994921098192,-1.05410809069906,NA,-1.02586570107547,-1.21263492472198,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 06:00:00,2007,4,8,0.09,-0.29198484635252,-1.20221182850435,NA,-1.0252530815654,-1.21059198606174,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 07:00:00,2007,4,8,0.09,-0.29198484635252,-1.20500545190439,NA,-1.02279413217378,-1.20854999734585,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 08:00:00,2007,4,8,0.09,-0.29198484635252,-1.20524696627796,NA,-1.02094097039305,-1.20651119063353,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 09:00:00,2007,4,8,0.09,-0.29198484635252,-1.20355164355642,NA,-1.01970123782151,-1.20447945166765,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 10:00:00,2007,4,8,0.09,-0.29198484635252,-1.20355164355642,NA,-1.0159612656574,-1.20244443300098,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 11:00:00,2007,4,8,0.09,-0.29198484635252,-1.0913619064889,NA,-1.01533488617419,-1.20041884324616,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 12:00:00,2007,4,8,0.09,-0.29198484635252,-0.952340190375366,NA,-1.01407949392639,-1.19840897795456,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 13:00:00,2007,4,8,0.09,-0.29198484635252,-0.948112761812916,NA,-1.01282057694474,-1.19640657535177,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 14:00:00,2007,4,8,0.0925,-0.29198484635252,-0.947829085601971,NA,-1.00902251180466,-1.19439609205982,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 15:00:00,2007,4,8,0.1,-0.29198484635252,-0.946976659230419,NA,-1.00774932954856,-1.19239320727055,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 16:00:00,2007,4,8,0.1,-0.29198484635252,-1.08045086028688,NA,-1.00583278498155,-1.19039060027829,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 17:00:00,2007,4,8,0.1,-0.29198484635252,-1.20061950142529,NA,-1.00519212259801,-1.18840318889231,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 18:00:00,2007,4,8,0.1,-0.754463770780334,-1.20427956170125,NA,-1.00197510720164,-1.18641173780256,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 19:00:00,2007,4,8,0.1,-0.476976416123649,-1.20524696627796,NA,-0.998735052729049,-1.18442155386266,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 20:00:00,2007,4,8,0.1,-0.476976416123649,-1.20379450884758,NA,-0.996779846534598,-1.18243359604797,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 21:00:00,2007,4,8,0.1,-0.476976416123649,-1.20452174996376,NA,-0.994816186402627,-1.18045151757852,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 22:00:00,2007,4,8,0.095,-0.476976416123649,-1.20500545190439,NA,-0.991524466762177,-1.17846364289686,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-08 23:00:00,2007,4,8,0.09,-0.476976416123649,-1.20355164355642,NA,-0.990863259313525,-1.17648995308342,-0.58566269816021,0.901287847902991,-0.433220746528136
2007-04-09,2007,4,9,0.0925,-0.476976416123649,-1.05696836426814,NA,-0.989537962407154,-1.17453021239757,-0.58566269816021,0.892172628774071,-0.451694587599147
2007-04-09 01:00:00,2007,4,9,0.09,-0.476976416123649,-0.815170852535454,NA,-0.98620779937844,-1.17256854813345,-0.58566269816021,0.892172628774071,-0.451694587599147
2007-04-09 02:00:00,2007,4,9,0.09,-1.46668131439919,-0.808602659020756,NA,-0.984868916373795,-1.17061551400272,-0.58566269816021,0.892172628774071,-0.451694587599147
2007-04-09 03:00:00,2007,4,9,0.09,-1.46668131439919,-0.806527318962732,NA,-0.980828643831874,-1.16866219332784,-0.58566269816021,0.892172628774071,-0.451694587599147
2007-04-09 04:00:00,2007,4,9,0.095,-1.46668131439919,-0.80694326496093,NA,-0.979473947337273,-1.16671965223638,-0.58566269816021,0.892172628774071,-0.451694587599147
2007-04-09 05:00:00,2007,4,9,0.09,-1.46668131439919,-1.03463103458893,NA,-0.976069653864928,-1.16477736255388,-0.58566269816021,0.892172628774071,-0.451694587599147
2007-04-09 06:00:00,2007,4,9,0.0975,-1.46668131439919,-1.19578364871555,NA,-0.974014942644752,-1.16284581253899,-0.58566269816021,0.892172628774071,-0.451694587599147
2007-04-09 07:00:00,2007,4,9,0.1,-1.46668131439919,-1.19914101378056,NA,-0.969877898933327,-1.16090647685598,-0.58566269816021,0.892172628774071,-0.451694587599147
2007-04-09 08:00:00,2007,4,9,0.1,-1.46668131439919,-1.19889378639146,NA,-0.966401901267864,-1.15896556814489,-0.58566269816021,0.892172628774071,-0.451694587599147
2007-04-09 09:00:00,2007,4,9,0.1,-1.46668131439919,-1.19938800833896,NA,-0.964303737748843,-1.15704387034386,-0.58566269816021,0.892172628774071,-0.451694587599147
