YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
2010 11 02 07 30   2  4.6  6.1 99.00 99.00 99.00 999 1030.7 999.0 999.0 999.0 99.0 99.00
2010 11 02 07 40   2  5.0  5.9 99.00 99.00 99.00 999 1030.6 999.0 999.0 999.0 99.0 99.00
2010 11 02 07 50   2  5.0  6.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 02 08 00 354  5.1  6.0 99.00 99.00 99.00 999 1030.6   3.6  14.1 999.0 99.0 99.00
2010 11 02 08 10 359  5.1  6.5 99.00 99.00 99.00 999 1030.6 999.0 999.0 999.0 99.0 99.00
2010 11 02 08 20 355  5.3  6.8 99.00 99.00 99.00 999 1030.6 999.0 999.0 999.0 99.0 99.00
2010 11 02 08 30 355  5.5  6.7 99.00 99.00 99.00 999 1030.7 999.0 999.0 999.0 99.0 99.00
2010 11 02 08 40 357  5.6  7.0 99.00 99.00 99.00 999 1030.9 999.0 999.0 999.0 99.0 99.00
2010 11 02 08 50   1  5.4  6.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 02 09 00   2  5.4  6.5 99.00 99.00 99.00 999 1031.2   3.4  13.8 999.0 99.0 99.00
2010 11 02 09 10 357  5.0  6.8 99.00 99.00 99.00 999 1031.3 999.0 999.0 999.0 99.0 99.00
2010 11 02 09 20 351  5.4  6.7 99.00 99.00 99.00 999 1031.3 999.0 999.0 999.0 99.0 99.00
2010 11 02 09 30 356  5.8  6.7 99.00 99.00 99.00 999 1031.4 999.0 999.0 999.0 99.0 99.00
2010 11 02 09 40 358  5.6  6.8 99.00 99.00 99.00 999 9999.0   3.3 999.0 999.0 99.0 99.00
2010 11 02 10 00 358  5.4  6.8 99.00 99.00 99.00 999 1031.8   3.3  13.6 999.0 99.0 99.00
2010 11 02 10 10 354  5.5  6.7 99.00 99.00 99.00 999 1031.9 999.0 999.0 999.0 99.0 99.00
2010 11 02 10 20 353  5.8  6.9 99.00 99.00 99.00 999 1031.9 999.0 999.0 999.0 99.0 99.00
2010 11 02 10 30 356  5.5  7.3 99.00 99.00 99.00 999 1031.8 999.0 999.0 999.0 99.0 99.00
2010 11 02 10 40   3  5.5  6.8 99.00 99.00 99.00 999 1031.8 999.0 999.0 999.0 99.0 99.00
2010 11 02 10 50   6  5.4  6.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 02 11 00   5  5.4  6.7 99.00 99.00 99.00 999 1031.9   3.0  13.9 999.0 99.0 99.00
2010 11 02 11 10   4  5.4  7.0 99.00 99.00 99.00 999 1031.9 999.0 999.0 999.0 99.0 99.00
2010 11 02 11 20   2  5.9  7.0 99.00 99.00 99.00 999 1031.9 999.0 999.0 999.0 99.0 99.00
2010 11 02 11 30 360  5.8  7.6 99.00 99.00 99.00 999 1031.9 999.0 999.0 999.0 99.0 99.00
2010 11 02 11 40 355  6.2  7.6 99.00 99.00 99.00 999 1031.8 999.0 999.0 999.0 99.0 99.00
2010 11 02 11 50 356  5.8  6.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 02 12 00 356  5.9  7.4 99.00 99.00 99.00 999 1031.9   3.0  13.8 999.0 99.0 99.00
2010 11 02 12 10   3  5.8  7.5 99.00 99.00 99.00 999 1031.9 999.0 999.0 999.0 99.0 99.00
2010 11 02 12 20   1  5.5  7.2 99.00 99.00 99.00 999 1032.1 999.0 999.0 999.0 99.0 99.00
2010 11 02 12 30 357  5.8  7.3 99.00 99.00 99.00 999 1032.2 999.0 999.0 999.0 99.0 99.00
2010 11 02 12 40   5  5.2  6.4 99.00 99.00 99.00 999 1032.3 999.0 999.0 999.0 99.0 99.00
2010 11 02 12 50   6  5.3  6.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 02 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1032.5 999.0  14.2 999.0 99.0 99.00
2010 11 02 13 10   5  5.1  6.6 99.00 99.00 99.00 999 1032.6 999.0 999.0 999.0 99.0 99.00
2010 11 02 13 20   9  5.0  6.7 99.00 99.00 99.00 999 1032.6 999.0 999.0 999.0 99.0 99.00
2010 11 02 13 30   5  4.6  5.6 99.00 99.00 99.00 999 1032.7 999.0 999.0 999.0 99.0 99.00
2010 11 02 13 40 351  4.3  5.7 99.00 99.00 99.00 999 1032.6 999.0 999.0 999.0 99.0 99.00
2010 11 02 13 50 348  4.4  5.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 02 14 00 344  4.2  5.5 99.00 99.00 99.00 999 1032.6   5.1  14.3 999.0 99.0 99.00
2010 11 02 14 10 354  3.6  5.4 99.00 99.00 99.00 999 1032.5 999.0 999.0 999.0 99.0 99.00
2010 11 02 14 20 351  3.3  5.5 99.00 99.00 99.00 999 1032.2 999.0 999.0 999.0 99.0 99.00
2010 11 02 14 30 347  3.3  4.9 99.00 99.00 99.00 999 1032.1 999.0 999.0 999.0 99.0 99.00
2010 11 02 14 40 359  3.6  5.1 99.00 99.00 99.00 999 1031.9 999.0 999.0 999.0 99.0 99.00
2010 11 02 14 50  25  3.2  4.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 02 15 00  39  3.6  5.4 99.00 99.00 99.00 999 1031.7   6.9  14.3 999.0 99.0 99.00
2010 11 02 15 10  29  2.7  4.6 99.00 99.00 99.00 999 1031.6 999.0 999.0 999.0 99.0 99.00
2010 11 02 15 20  60  2.5  4.6 99.00 99.00 99.00 999 1031.6 999.0 999.0 999.0 99.0 99.00
2010 11 02 15 30  57  2.7  4.1 99.00 99.00 99.00 999 1031.6 999.0 999.0 999.0 99.0 99.00
2010 11 02 15 40  64  2.0  3.9 99.00 99.00 99.00 999 1031.7 999.0 999.0 999.0 99.0 99.00
2010 11 02 15 50  42  1.4  3.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 02 16 00 279  1.2  3.0 99.00 99.00 99.00 999 1031.6   8.1  14.6 999.0 99.0 99.00
2010 11 02 16 10 345  2.5  4.2 99.00 99.00 99.00 999 1031.4 999.0 999.0 999.0 99.0 99.00
2010 11 02 16 20 324  3.2  4.3 99.00 99.00 99.00 999 1031.3 999.0 999.0 999.0 99.0 99.00
2010 11 02 16 30 324  3.9  5.6 99.00 99.00 99.00 999 1031.1 999.0 999.0 999.0 99.0 99.00
2010 11 02 16 40 333  3.6  5.2 99.00 99.00 99.00 999 1030.9 999.0 999.0 999.0 99.0 99.00
2010 11 02 16 50 318  3.5  5.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 02 17 00 330  4.1  5.9 99.00 99.00 99.00 999 1030.6   8.7  14.6 999.0 99.0 99.00
2010 11 02 17 10 331  3.9  5.6 99.00 99.00 99.00 999 1030.5 999.0 999.0 999.0 99.0 99.00
2010 11 02 17 20 335  4.0  5.3 99.00 99.00 99.00 999 1030.4 999.0 999.0 999.0 99.0 99.00
2010 11 02 17 30 337  2.8  5.4 99.00 99.00 99.00 999 1030.2 999.0 999.0 999.0 99.0 99.00
2010 11 02 17 40 348  3.3  4.7 99.00 99.00 99.00 999 1030.1 999.0 999.0 999.0 99.0 99.00
2010 11 02 17 50 339  3.3  4.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 02 18 00 336  3.8  5.0 99.00 99.00 99.00 999 1029.7   9.4  14.5 999.0 99.0 99.00
2010 11 02 18 10 334  3.4  5.0 99.00 99.00 99.00 999 1029.5 999.0 999.0 999.0 99.0 99.00
2010 11 02 18 20 335  3.1  4.7 99.00 99.00 99.00 999 1029.4 999.0 999.0 999.0 99.0 99.00
2010 11 02 18 30 332  3.4  4.8 99.00 99.00 99.00 999 1029.2 999.0 999.0 999.0 99.0 99.00
2010 11 02 18 40 338  2.5  4.1 99.00 99.00 99.00 999 1029.1 999.0 999.0 999.0 99.0 99.00
2010 11 02 18 50 338  3.5  5.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 02 19 00 340  3.1  4.5 99.00 99.00 99.00 999 1028.7  10.2  14.4 999.0 99.0 99.00
2010 11 02 19 10 328  3.3  4.9 99.00 99.00 99.00 999 1028.5 999.0 999.0 999.0 99.0 99.00
2010 11 02 19 20 330  3.4  5.3 99.00 99.00 99.00 999 1028.3 999.0 999.0 999.0 99.0 99.00
2010 11 02 19 30 343  3.6  5.1 99.00 99.00 99.00 999 1028.3 999.0 999.0 999.0 99.0 99.00
2010 11 02 19 40 331  2.4  3.8 99.00 99.00 99.00 999 1028.4 999.0 999.0 999.0 99.0 99.00
2010 11 02 19 50 351  2.4  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 02 20 00   6  2.1  3.4 99.00 99.00 99.00 999 1028.4  10.9  14.6 999.0 99.0 99.00
2010 11 02 20 10   2  2.5  3.7 99.00 99.00 99.00 999 1028.3 999.0 999.0 999.0 99.0 99.00
2010 11 02 20 20 327  2.8  3.8 99.00 99.00 99.00 999 1028.2 999.0 999.0 999.0 99.0 99.00
2010 11 02 20 30 346  1.6  3.4 99.00 99.00 99.00 999 1028.1 999.0 999.0 999.0 99.0 99.00
2010 11 02 20 40 358  2.3  3.9 99.00 99.00 99.00 999 9999.0  11.6 999.0 999.0 99.0 99.00
2010 11 03 00 00   8  1.9  2.4 99.00 99.00 99.00 999 1027.8   8.1  14.0 999.0 99.0 99.00
2010 11 03 00 10 359  1.6  2.2 99.00 99.00 99.00 999 1027.7 999.0 999.0 999.0 99.0 99.00
2010 11 03 00 20 300  1.2  1.9 99.00 99.00 99.00 999 1027.5 999.0 999.0 999.0 99.0 99.00
2010 11 03 00 30 276  1.3  1.8 99.00 99.00 99.00 999 1027.5 999.0 999.0 999.0 99.0 99.00
2010 11 03 00 40 292  1.4  1.9 99.00 99.00 99.00 999 1027.5 999.0 999.0 999.0 99.0 99.00
2010 11 03 00 50 292  0.9  1.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 01 00 356  0.8  1.5 99.00 99.00 99.00 999 1027.6   7.4  14.0 999.0 99.0 99.00
2010 11 03 01 10  58  1.3  1.8 99.00 99.00 99.00 999 1027.6 999.0 999.0 999.0 99.0 99.00
2010 11 03 01 20  46  1.4  1.7 99.00 99.00 99.00 999 1027.4 999.0 999.0 999.0 99.0 99.00
2010 11 03 01 30  25  1.6  2.2 99.00 99.00 99.00 999 1027.5 999.0 999.0 999.0 99.0 99.00
2010 11 03 01 40  15  1.8  2.2 99.00 99.00 99.00 999 1027.5 999.0 999.0 999.0 99.0 99.00
2010 11 03 01 50   9  1.8  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 02 00 351  1.4  2.0 99.00 99.00 99.00 999 1027.6   6.8  14.0 999.0 99.0 99.00
2010 11 03 02 10   5  1.2  1.9 99.00 99.00 99.00 999 1027.5 999.0 999.0 999.0 99.0 99.00
2010 11 03 02 20   2  1.2  2.1 99.00 99.00 99.00 999 1027.3 999.0 999.0 999.0 99.0 99.00
2010 11 03 02 30   9  1.7  2.1 99.00 99.00 99.00 999 1027.3 999.0 999.0 999.0 99.0 99.00
2010 11 03 02 40   7  1.8  2.2 99.00 99.00 99.00 999 1027.4 999.0 999.0 999.0 99.0 99.00
2010 11 03 02 50  10  1.9  2.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 03 00  11  2.0  2.5 99.00 99.00 99.00 999 1027.4   5.7  13.8 999.0 99.0 99.00
2010 11 03 03 10   9  2.0  2.4 99.00 99.00 99.00 999 1027.4 999.0 999.0 999.0 99.0 99.00
2010 11 03 03 20   2  2.0  2.5 99.00 99.00 99.00 999 1027.3 999.0 999.0 999.0 99.0 99.00
2010 11 03 03 30  11  2.2  2.7 99.00 99.00 99.00 999 1027.2 999.0 999.0 999.0 99.0 99.00
2010 11 03 03 40   7  2.5  3.2 99.00 99.00 99.00 999 9999.0   5.3 999.0 999.0 99.0 99.00
2010 11 03 04 00  28  2.1  2.7 99.00 99.00 99.00 999 1026.9   5.2  13.6 999.0 99.0 99.00
2010 11 03 04 10  37  2.0  2.9 99.00 99.00 99.00 999 1026.9 999.0 999.0 999.0 99.0 99.00
2010 11 03 04 20  37  1.9  2.8 99.00 99.00 99.00 999 1026.8 999.0 999.0 999.0 99.0 99.00
2010 11 03 04 30  45  1.6  2.1 99.00 99.00 99.00 999 1026.7 999.0 999.0 999.0 99.0 99.00
2010 11 03 04 40  21  2.1  2.6 99.00 99.00 99.00 999 1026.6 999.0 999.0 999.0 99.0 99.00
2010 11 03 04 50   7  2.4  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 05 00   8  2.2  2.7 99.00 99.00 99.00 999 1026.5   4.9  13.5 999.0 99.0 99.00
2010 11 03 05 10   3  2.2  2.7 99.00 99.00 99.00 999 1026.3 999.0 999.0 999.0 99.0 99.00
2010 11 03 05 20   7  2.2  2.9 99.00 99.00 99.00 999 1026.3 999.0 999.0 999.0 99.0 99.00
2010 11 03 05 30  25  2.6  3.3 99.00 99.00 99.00 999 1026.2 999.0 999.0 999.0 99.0 99.00
2010 11 03 05 40  26  2.2  3.3 99.00 99.00 99.00 999 1026.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 05 50  36  2.1  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 06 00  41  2.0  2.7 99.00 99.00 99.00 999 1025.7   4.2  13.5 999.0 99.0 99.00
2010 11 03 06 10  43  1.8  2.4 99.00 99.00 99.00 999 1025.7 999.0 999.0 999.0 99.0 99.00
2010 11 03 06 20  31  1.2  2.0 99.00 99.00 99.00 999 1025.7 999.0 999.0 999.0 99.0 99.00
2010 11 03 06 30  23  1.0  1.4 99.00 99.00 99.00 999 1025.5 999.0 999.0 999.0 99.0 99.00
2010 11 03 06 40  28  1.5  2.3 99.00 99.00 99.00 999 1025.4 999.0 999.0 999.0 99.0 99.00
2010 11 03 06 50  16  2.0  2.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 07 00   7  2.1  2.6 99.00 99.00 99.00 999 1025.1   4.1  13.4 999.0 99.0 99.00
2010 11 03 07 10  16  2.3  2.7 99.00 99.00 99.00 999 1025.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 07 20  10  2.5  3.2 99.00 99.00 99.00 999 1025.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 07 30   6  3.0  3.7 99.00 99.00 99.00 999 1025.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 07 40   8  3.2  4.0 99.00 99.00 99.00 999 9999.0   3.9 999.0 999.0 99.0 99.00
2010 11 03 08 00   9  3.4  4.3 99.00 99.00 99.00 999 1024.8   3.8  13.4 999.0 99.0 99.00
2010 11 03 08 10   5  3.7  4.3 99.00 99.00 99.00 999 1024.7 999.0 999.0 999.0 99.0 99.00
2010 11 03 08 20   5  3.5  4.2 99.00 99.00 99.00 999 1024.7 999.0 999.0 999.0 99.0 99.00
2010 11 03 08 30   2  3.1  3.7 99.00 99.00 99.00 999 1024.6 999.0 999.0 999.0 99.0 99.00
2010 11 03 08 40   2  3.1  3.7 99.00 99.00 99.00 999 1024.6 999.0 999.0 999.0 99.0 99.00
2010 11 03 08 50 358  2.9  3.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 09 00   2  2.4  3.0 99.00 99.00 99.00 999 1024.6   3.8  13.2 999.0 99.0 99.00
2010 11 03 09 10  16  1.9  2.7 99.00 99.00 99.00 999 1024.6 999.0 999.0 999.0 99.0 99.00
2010 11 03 09 20  18  1.7  2.2 99.00 99.00 99.00 999 1024.5 999.0 999.0 999.0 99.0 99.00
2010 11 03 09 30  29  1.6  2.2 99.00 99.00 99.00 999 1024.4 999.0 999.0 999.0 99.0 99.00
2010 11 03 09 40  32  2.1  2.7 99.00 99.00 99.00 999 1024.4 999.0 999.0 999.0 99.0 99.00
2010 11 03 09 50  23  2.0  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 10 00  37  1.8  2.5 99.00 99.00 99.00 999 1024.3   2.8  13.2 999.0 99.0 99.00
2010 11 03 10 10  30  1.8  2.4 99.00 99.00 99.00 999 1024.3 999.0 999.0 999.0 99.0 99.00
2010 11 03 10 20  15  1.8  2.4 99.00 99.00 99.00 999 1024.2 999.0 999.0 999.0 99.0 99.00
2010 11 03 10 30  10  2.5  3.2 99.00 99.00 99.00 999 1024.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 10 40   8  2.9  3.5 99.00 99.00 99.00 999 1023.9 999.0 999.0 999.0 99.0 99.00
2010 11 03 10 50  12  2.7  3.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 11 00   7  2.5  3.0 99.00 99.00 99.00 999 1023.9   2.7  13.3 999.0 99.0 99.00
2010 11 03 11 10   5  2.5  3.0 99.00 99.00 99.00 999 1024.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 11 20   7  2.7  3.2 99.00 99.00 99.00 999 1023.9 999.0 999.0 999.0 99.0 99.00
2010 11 03 11 30  10  3.0  3.4 99.00 99.00 99.00 999 1023.7 999.0 999.0 999.0 99.0 99.00
2010 11 03 11 40   9  2.9  3.5 99.00 99.00 99.00 999 1023.7 999.0 999.0 999.0 99.0 99.00
2010 11 03 11 50   7  2.9  3.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 12 00   7  2.9  3.5 99.00 99.00 99.00 999 1023.8   2.6  13.3 999.0 99.0 99.00
2010 11 03 12 10   5  2.7  3.5 99.00 99.00 99.00 999 1023.9 999.0 999.0 999.0 99.0 99.00
2010 11 03 12 20   8  2.3  3.0 99.00 99.00 99.00 999 1023.9 999.0 999.0 999.0 99.0 99.00
2010 11 03 12 30  10  2.3  2.7 99.00 99.00 99.00 999 1023.9 999.0 999.0 999.0 99.0 99.00
2010 11 03 12 40  13  2.0  2.5 99.00 99.00 99.00 999 1023.8 999.0 999.0 999.0 99.0 99.00
2010 11 03 12 50  14  2.0  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 13 00  16  2.1  2.6 99.00 99.00 99.00 999 1023.7   3.8  13.2 999.0 99.0 99.00
2010 11 03 13 10  19  2.0  2.6 99.00 99.00 99.00 999 1023.6 999.0 999.0 999.0 99.0 99.00
2010 11 03 13 20  26  1.9  2.5 99.00 99.00 99.00 999 1023.5 999.0 999.0 999.0 99.0 99.00
2010 11 03 13 30  37  1.6  2.5 99.00 99.00 99.00 999 1023.5 999.0 999.0 999.0 99.0 99.00
2010 11 03 13 40  42  0.9  1.8 99.00 99.00 99.00 999 1023.4 999.0 999.0 999.0 99.0 99.00
2010 11 03 13 50  24  0.7  1.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 14 00  15  0.8  1.8 99.00 99.00 99.00 999 1023.3   5.6  13.5 999.0 99.0 99.00
2010 11 03 14 10   6  0.9  1.7 99.00 99.00 99.00 999 1023.2 999.0 999.0 999.0 99.0 99.00
2010 11 03 14 20  63  0.7  1.1 99.00 99.00 99.00 999 1023.1 999.0 999.0 999.0 99.0 99.00
2010 11 03 14 30  98  0.7  1.7 99.00 99.00 99.00 999 1023.1 999.0 999.0 999.0 99.0 99.00
2010 11 03 14 40 105  0.7  1.3 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 14 50 107  0.9  1.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 15 00 122  1.1  1.8 99.00 99.00 99.00 999 1023.1   7.4  13.6 999.0 99.0 99.00
2010 11 03 15 10 133  1.2  2.0 99.00 99.00 99.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 15 20 148  1.6  2.2 99.00 99.00 99.00 999 1022.9 999.0 999.0 999.0 99.0 99.00
2010 11 03 15 30 153  1.5  2.5 99.00 99.00 99.00 999 1022.8 999.0 999.0 999.0 99.0 99.00
2010 11 03 15 40 163  1.4  1.9 99.00 99.00 99.00 999 1022.6 999.0 999.0 999.0 99.0 99.00
2010 11 03 15 50 152  1.3  1.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 16 00 152  1.3  2.1 99.00 99.00 99.00 999 1022.1   8.7  13.9 999.0 99.0 99.00
2010 11 03 16 10 145  1.1  1.9 99.00 99.00 99.00 999 1021.9 999.0 999.0 999.0 99.0 99.00
2010 11 03 16 20 140  0.9  1.6 99.00 99.00 99.00 999 1021.6 999.0 999.0 999.0 99.0 99.00
2010 11 03 16 30 145  0.8  1.4 99.00 99.00 99.00 999 1021.3 999.0 999.0 999.0 99.0 99.00
2010 11 03 16 40 136  1.1  1.8 99.00 99.00 99.00 999 9999.0   9.4 999.0 999.0 99.0 99.00
2010 11 03 17 00 132  1.8  2.3 99.00 99.00 99.00 999 1020.5   9.7  14.1 999.0 99.0 99.00
2010 11 03 17 10 122  2.2  3.2 99.00 99.00 99.00 999 1020.3 999.0 999.0 999.0 99.0 99.00
2010 11 03 17 20 112  2.2  3.5 99.00 99.00 99.00 999 1020.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 17 30 146  2.6  3.9 99.00 99.00 99.00 999 1019.8 999.0 999.0 999.0 99.0 99.00
2010 11 03 17 40 147  2.9  4.4 99.00 99.00 99.00 999 1019.6 999.0 999.0 999.0 99.0 99.00
2010 11 03 17 50 153  3.4  4.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 18 00 163  4.0  6.1 99.00 99.00 99.00 999 1019.2  10.7  14.1 999.0 99.0 99.00
2010 11 03 18 10 162  3.9  4.8 99.00 99.00 99.00 999 1019.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 18 20 176  4.0  5.3 99.00 99.00 99.00 999 1018.8 999.0 999.0 999.0 99.0 99.00
2010 11 03 18 30 164  3.8  5.0 99.00 99.00 99.00 999 1018.6 999.0 999.0 999.0 99.0 99.00
2010 11 03 18 40 162  3.8  4.8 99.00 99.00 99.00 999 1018.4 999.0 999.0 999.0 99.0 99.00
2010 11 03 18 50 159  3.8  4.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 19 00 160  3.9  4.8 99.00 99.00 99.00 999 1018.1  11.1  13.9 999.0 99.0 99.00
2010 11 03 19 10 178  3.4  4.1 99.00 99.00 99.00 999 1018.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 19 20 168  3.7  4.5 99.00 99.00 99.00 999 1017.7 999.0 999.0 999.0 99.0 99.00
2010 11 03 19 30 177  3.3  4.6 99.00 99.00 99.00 999 1017.6 999.0 999.0 999.0 99.0 99.00
2010 11 03 19 40 215  3.8  4.7 99.00 99.00 99.00 999 1017.5 999.0 999.0 999.0 99.0 99.00
2010 11 03 19 50 226  3.5  4.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 20 00 213  3.0  4.4 99.00 99.00 99.00 999 1017.2  11.8  14.0 999.0 99.0 99.00
2010 11 03 20 10 227  4.0  5.6 99.00 99.00 99.00 999 1017.1 999.0 999.0 999.0 99.0 99.00
2010 11 03 20 20 233  3.2  4.5 99.00 99.00 99.00 999 1016.9 999.0 999.0 999.0 99.0 99.00
2010 11 03 20 30 226  2.7  4.3 99.00 99.00 99.00 999 1016.7 999.0 999.0 999.0 99.0 99.00
2010 11 03 20 40 218  3.0  4.0 99.00 99.00 99.00 999 1016.6 999.0 999.0 999.0 99.0 99.00
2010 11 03 20 50 222  3.4  5.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 21 00 243  4.3  5.2 99.00 99.00 99.00 999 1016.5  11.9  13.9 999.0 99.0 99.00
2010 11 03 21 10 243  3.7  4.7 99.00 99.00 99.00 999 1016.5 999.0 999.0 999.0 99.0 99.00
2010 11 03 21 20 247  3.1  4.0 99.00 99.00 99.00 999 1016.1 999.0 999.0 999.0 99.0 99.00
2010 11 03 21 30 241  2.0  2.7 99.00 99.00 99.00 999 1015.8 999.0 999.0 999.0 99.0 99.00
2010 11 03 21 40 220  2.0  2.8 99.00 99.00 99.00 999 1015.6 999.0 999.0 999.0 99.0 99.00
2010 11 03 21 50 215  1.9  2.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 22 30 239  1.4  2.1 99.00 99.00 99.00 999 1015.4  11.7 999.0 999.0 99.0 99.00
2010 11 03 22 40 223  1.0  1.8 99.00 99.00 99.00 999 1015.4 999.0 999.0 999.0 99.0 99.00
2010 11 03 22 50 115  4.1  6.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 03 23 00 131  5.1  6.0 99.00 99.00 99.00 999 1015.4  11.4  13.8 999.0 99.0 99.00
2010 11 03 23 10 140  4.9  6.2 99.00 99.00 99.00 999 1015.4 999.0 999.0 999.0 99.0 99.00
2010 11 03 23 20 138  4.4  5.6 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2010 11 03 23 30 134  4.1  5.3 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2010 11 03 23 40 133  4.4  5.4 99.00 99.00 99.00 999 1015.2 999.0 999.0 999.0 99.0 99.00
2010 11 03 23 50 140  4.9  5.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 04 00 00 144  5.1  6.1 99.00 99.00 99.00 999 1015.1  10.5  13.8 999.0 99.0 99.00
2010 11 04 00 10 144  5.2  6.1 99.00 99.00 99.00 999 1015.0 999.0 999.0 999.0 99.0 99.00
2010 11 04 00 20 146  5.3  6.1 99.00 99.00 99.00 999 1014.8 999.0 999.0 999.0 99.0 99.00
2010 11 04 00 30 143  5.2  6.2 99.00 99.00 99.00 999 1014.8 999.0 999.0 999.0 99.0 99.00
2010 11 04 00 40 143  5.4  6.5 99.00 99.00 99.00 999 1014.6 999.0 999.0 999.0 99.0 99.00
2010 11 04 00 50 147  5.4  6.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 11 04 01 00 151  5.7  6.8 99.00 99.00 99.00 999 1014.6  10.6  13.8 999.0 99.0 99.00
2010 11 04 01 10 155  5.6  6.8 99.00 99.00 99.00 999 1014.6 999.0 999.0 999.0 99.0 99.00
2010 11 04 01 20 163  5.7  7.1 99.00 99.00 99.00 999 1014.5 999.0 999.0 999.0 99.0 99.00
2010 11 04 01 30 164  5.8  6.9 99.00 99.00 99.00 999 1014.7 999.0 999.0 999.0 99.0 99.00
2010 11 04 01 40 167  5.1  6.1 99.00 99.00 99.00 999 9999.0  10.5 999.0 999.0 99.0 99.00
2010 11 04 02 00 169  4.4  5.2 99.00 99.00 99.00 999 1014.7  10.6  13.7 999.0 99.0 99.00
2010 11 04 02 10 174  4.4  5.7 99.00 99.00 99.00 999 1014.6 999.0 999.0 999.0 99.0 99.00
2010 11 04 02 20 172  4.0  5.2 99.00 99.00 99.00 999 1014.3 999.0 999.0 999.0 99.0 99.00
2010 11 04 02 30 166  3.7  4.8 99.00 99.00 99.00 999 1014.1 999.0 999.0 999.0 99.0 99.00
